S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 03:00,94.6341,0.6672,1.1413,1.8085,3.3001,252.8693,19.7465,38.2128,49.9541,0.7634
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 04:00,94.5646,0.6768,1.1786,1.8554,3.3225,252.1229,19.1104,38.201,49.9238,0.7602
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 05:00,94.714,0.6912,1.0355,1.7268,3.3083,251.4944,17.8861,38.2414,50.0019,0.7707
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 06:00,95.1151,0.7202,0.7146,1.4348,3.2052,251.6739,17.7177,38.3191,50.1725,0.6413
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 07:00,95.4973,0.7208,0.488,1.2088,3.0674,252.7464,18.6492,38.3547,50.296,0.5918
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 08:00,95.7492,0.6655,0.5374,1.2029,2.8219,252.3885,19.9253,38.2867,50.273,0.3196
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 09:00,95.6597,0.6524,0.6819,1.3343,2.7849,252.3771,20.4215,38.2229,50.1793,0.3245
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 10:00,95.5572,0.6186,0.8563,1.4749,2.7428,251.5047,21.3685,38.16,50.0869,0.3803
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 11:00,95.4351,0.6131,0.9676,1.5807,2.7546,252.3766,22.9944,38.1276,50.0212,0.4069
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 12:00,95.6495,0.6201,0.8275,1.4476,2.674,252.1791,24.4311,38.1552,50.0962,0.3848
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 13:00,96.1222,0.6419,0.4682,1.1101,2.5435,253.085,25.4365,38.2433,50.2964,0.3335
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 14:00,96.305,0.6619,0.2776,0.9394,2.5357,252.6795,24.5063,38.3034,50.4047,0.4122
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 15:00,96.2885,0.6699,0.2452,0.9151,2.5725,254.4079,23.1615,38.3265,50.4272,0.4092
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 16:00,96.2658,0.6918,0.2216,0.9134,2.5947,255.5076,23.0242,38.3368,50.4286,0.3698
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 17:00,96.2534,0.6874,0.2304,0.9178,2.6073,255.1742,22.8143,38.3357,50.4269,0.5026
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 18:00,96.3216,0.6891,0.2298,0.9189,2.5383,255.6219,22.4736,38.3158,50.4147,0.71
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 19:00,96.3274,0.7007,0.2268,0.9275,2.5195,255.5742,24.1176,38.3098,50.4045,0.7299
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 20:00,96.0603,0.6994,0.4194,1.1187,2.5956,254.1568,24.4739,38.257,50.2865,1.6968
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 21:00,95.3774,0.7094,0.8591,1.5685,2.8242,252.5331,24.5775,38.153,50.0185,2.1035
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 22:00,95.2467,0.7176,0.9492,1.6668,2.8594,252.7113,23.4608,38.1242,49.9552,1.8793
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/2017 23:00,95.7665,0.6955,0.6514,1.3469,2.6649,252.9626,22.4606,38.1865,50.1423,1.3875
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 00:00,96.1237,0.6823,0.4096,1.092,2.57,252.2956,22.8454,38.2511,50.2996,1.4637
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 01:00,96.2383,0.6982,0.3022,1.0004,2.5469,252.6578,21.8219,38.2791,50.354,1.7788
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 02:00,96.173,0.6987,0.3587,1.0574,2.5519,252.6936,20.4837,38.2609,50.3172,1.6558
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 03:00,96.0343,0.6949,0.4619,1.1568,2.5921,252.5347,20.5782,38.2343,50.2571,1.549
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 04:00,95.8286,0.6928,0.596,1.2888,2.6666,252.917,20.5109,38.2045,50.1799,1.2934
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 05:00,95.6507,0.6819,0.7193,1.4011,2.7328,252.7488,20.7078,38.1799,50.117,1.25
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 06:00,95.4957,0.6779,0.8241,1.502,2.7806,251.943,20.4228,38.1592,50.0599,1.0283
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 07:00,95.4802,0.6907,0.8173,1.508,2.786,251.9488,20.8024,38.1612,50.0553,0.942
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 08:00,95.551,0.6807,0.7884,1.4691,2.7486,252.3454,21.5628,38.1692,50.08,1.0098
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 09:00,95.6751,0.6892,0.6666,1.3558,2.7395,252.1438,21.7792,38.2084,50.1523,0.5263
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 10:00,95.794,0.6913,0.5519,1.2432,2.7374,252.302,21.1612,38.2477,50.2259,0.7722
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 11:00,95.805,0.7136,0.4642,1.1778,2.7929,252.0369,21.7183,38.2874,50.2734,0.4129
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 12:00,95.712,0.7509,0.4176,1.1684,2.8984,252.1851,22.4593,38.3192,50.287,0.2983
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 13:00,95.6617,0.7686,0.3914,1.16,2.9576,252.1181,24.5231,38.3393,50.2981,0.2385
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 14:00,95.5776,0.7866,0.3796,1.1662,3.0351,252.4568,24.1461,38.3588,50.3022,0.1343
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 15:00,95.6168,0.7651,0.3879,1.153,3.0063,252.8033,23.1745,38.3579,50.3128,0.1607
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 16:00,95.7527,0.7387,0.3887,1.1274,2.8984,252.0329,21.2687,38.3345,50.3175,0.186
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 17:00,95.8723,0.7273,0.3938,1.1211,2.7832,253.1143,22.2274,38.3067,50.3072,0.1516
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 18:00,95.8931,0.7135,0.4068,1.1203,2.763,252.7863,22.0512,38.3006,50.3074,0.1645
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 19:00,95.8397,0.7092,0.4523,1.1614,2.7752,252.8021,21.2208,38.2886,50.2826,0.3018
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 20:00,95.7615,0.7053,0.4763,1.1816,2.8361,252.4485,22.4775,38.2964,50.2788,0.3026
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 21:00,95.6794,0.7201,0.4951,1.2152,2.8855,252.0552,22.2184,38.2964,50.2599,0.4095
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 22:00,95.7358,0.7407,0.4647,1.2054,2.8365,252.1001,21.6328,38.2882,50.2547,0.5572
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/2017 23:00,95.799,0.7288,0.4407,1.1696,2.8098,251.8323,21.34,38.2935,50.277,0.5885
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 00:00,95.8009,0.7228,0.441,1.1638,2.8091,251.7877,19.5198,38.2979,50.2836,0.4736
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 01:00,95.8069,0.7183,0.4481,1.1663,2.7987,251.9156,19.49,38.2953,50.282,0.3486
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 02:00,95.8015,0.6998,0.4813,1.1811,2.7888,252.4814,19.0923,38.2879,50.2754,0.3357
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 03:00,95.751,0.6978,0.5546,1.2524,2.7684,251.8916,18.1621,38.2544,50.224,0.2687
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 04:00,95.7102,0.709,0.5988,1.3078,2.7534,251.7804,16.3729,38.2294,50.1816,0.1868
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 05:00,95.6656,0.6944,0.6295,1.3239,2.7814,251.6522,16.3639,38.2316,50.179,0.1887
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 06:00,95.6748,0.6954,0.5943,1.2897,2.8085,251.1727,16.746,38.25,50.205,0.231
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 07:00,95.678,0.7072,0.5817,1.2889,2.8077,251.4295,16.9611,38.2492,50.2021,0.1639
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 08:00,95.7701,0.7147,0.457,1.1717,2.833,251.4745,18.0247,38.3008,50.2836,0.136
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 09:00,95.8451,0.731,0.3422,1.0732,2.8557,251.8871,18.1789,38.3454,50.3504,0.1163
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 10:00,95.8695,0.7607,0.285,1.0456,2.861,252.1736,17.9405,38.356,50.3621,0.1077
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 11:00,95.6074,0.7945,0.301,1.0955,3.0733,252.4803,18.9018,38.3984,50.3553,0.0967
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 12:00,95.4489,0.8099,0.3535,1.1634,3.168,251.8487,20.4124,38.3967,50.3196,0.0598
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 13:00,95.417,0.8175,0.3139,1.1314,3.2305,251.8382,21.2934,38.4274,50.35,0.0614
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 14:00,95.3247,0.863,0.3045,1.1674,3.2852,252.4837,19.2853,38.4307,50.3246,0.0575
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 15:00,95.6371,0.8127,0.2536,1.0663,3.0771,252.1928,21.4372,38.4072,50.3694,0.0414
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 16:00,95.6481,0.8042,0.2401,1.0443,3.092,252.924,23.4284,38.4182,50.3879,0.0382
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 17:00,95.6677,0.8005,0.2397,1.0402,3.0824,252.5629,23.3468,38.4128,50.3876,0.0322
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 18:00,95.7055,0.795,0.2368,1.0317,3.0524,252.5643,21.8375,38.4077,50.3899,0.0365
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 19:00,95.7039,0.8005,0.2339,1.0344,3.0536,252.3272,20.5355,38.4052,50.3859,0.0614
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 20:00,95.6807,0.8321,0.2346,1.0666,3.0503,251.7473,19.1713,38.388,50.3538,0.1669
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 21:00,95.7504,0.8146,0.2341,1.0487,2.998,252.2794,19.6882,38.3805,50.3619,0.2926
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 22:00,95.7625,0.8247,0.2273,1.0521,2.9807,251.7869,20.2284,38.3753,50.3549,0.2996
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/2017 23:00,95.7434,0.8214,0.2341,1.0555,2.9914,251.577,19.6079,38.3808,50.3573,0.2608
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 00:00,95.7519,0.8034,0.2329,1.0363,3.0076,251.5979,19.3229,38.3891,50.3751,0.2943
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 01:00,95.7239,0.8141,0.2318,1.046,3.0262,251.875,17.4677,38.3901,50.3687,0.2726
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 02:00,95.7418,0.8388,0.232,1.0708,2.9813,251.4028,17.7229,38.369,50.3393,0.207
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 03:00,95.7743,0.817,0.2388,1.0558,2.96,251.9318,17.6011,38.3722,50.3533,0.2068
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 04:00,95.77,0.8069,0.2362,1.0431,2.978,251.2901,16.8445,38.381,50.3665,0.2124
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 05:00,95.739,0.8148,0.2323,1.0471,3.0001,251.3779,14.8002,38.3892,50.3674,0.1347
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 06:00,95.7102,0.8057,0.2319,1.0376,3.0384,251.3281,14.9569,38.4035,50.3822,0.1366
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 07:00,95.6303,0.7819,0.2385,1.0205,3.1273,251.6732,15.3909,38.4394,50.4163,0.0897
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 08:00,95.6224,0.7568,0.2462,1.003,3.1477,251.4105,16.382,38.4539,50.4386,0.1527
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 09:00,95.6611,0.7616,0.2454,1.007,3.1001,251.0996,16.1747,38.4424,50.429,0.1742
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 10:00,95.6332,0.7811,0.2425,1.0236,3.1046,251.7851,16.5854,38.4426,50.4168,0.2254
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 11:00,95.6487,0.7797,0.2419,1.0216,3.0937,250.8808,17.6141,38.4381,50.4155,0.1827
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 12:00,95.6409,0.77,0.2474,1.0174,3.1117,251.0416,19.4952,38.4409,50.4213,0.0984
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 13:00,95.6515,0.7759,0.2441,1.02,3.0971,252.2445,19.6364,38.4373,50.4167,0.0939
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 14:00,95.7525,0.7648,0.2398,1.0046,3.0083,251.5153,17.6205,38.4193,50.4161,0.1624
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 15:00,95.6627,0.7735,0.2473,1.0208,3.0908,250.876,17.4301,38.4304,50.4129,0.1334
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 16:00,95.6257,0.7693,0.2419,1.0112,3.1403,251.8307,18.7386,38.447,50.4279,0.1133
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 17:00,95.6228,0.7709,0.244,1.015,3.1406,251.8888,18.907,38.4448,50.4245,0.1398
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 18:00,95.652,0.7741,0.2493,1.0233,3.0992,251.8398,18.688,38.4321,50.4127,0.1881
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 19:00,95.7052,0.7593,0.2423,1.0016,3.0736,251.203,18.4885,38.4286,50.4243,0.2539
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 20:00,95.6931,0.7554,0.2404,0.9957,3.0936,251.2911,18.0014,38.4351,50.4316,0.4004
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 21:00,95.6598,0.7434,0.2482,0.9916,3.1312,251.5426,19.078,38.4469,50.4431,0.5909
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 22:00,95.6745,0.7464,0.2522,0.9986,3.1061,251.5973,18.4924,38.4396,50.435,0.6119
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/2017 23:00,95.6677,0.7467,0.2531,0.9999,3.1163,251.0847,18.4795,38.4374,50.4331,0.6523
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 00:00,95.7233,0.7389,0.2512,0.9901,3.0695,251.1926,18.0351,38.4282,50.4342,0.5455
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 01:00,95.7107,0.7465,0.261,1.0075,3.0586,251.4357,16.6061,38.4224,50.421,0.5622
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 02:00,95.7209,0.7338,0.2737,1.0075,3.0251,250.9817,17.4132,38.4293,50.4279,0.4367
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 03:00,95.7772,0.703,0.3392,1.0422,2.9442,251.561,17.364,38.3871,50.3953,0.4612
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 04:00,95.8087,0.6887,0.3442,1.0329,2.925,251.5822,16.369,38.382,50.4001,0.4691
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 05:00,95.8587,0.7131,0.2642,0.9774,2.9305,252.0009,14.453,38.4055,50.4332,0.319
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 06:00,95.8476,0.7389,0.254,0.993,2.93,251.5425,14.2755,38.3971,50.415,0.3368
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 07:00,95.8798,0.7265,0.2529,0.9795,2.916,251.0185,15.0865,38.3955,50.4234,0.3612
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 08:00,95.9505,0.708,0.2513,0.9593,2.8675,251.0797,15.7472,38.3887,50.4332,0.3348
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 09:00,95.9747,0.7002,0.2451,0.9453,2.8606,251.5483,15.2989,38.3903,50.4425,0.279
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 10:00,95.9496,0.6897,0.2652,0.9549,2.8664,251.0016,15.5749,38.3941,50.4427,0.258
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 11:00,95.9276,0.7025,0.2838,0.9863,2.8516,250.896,16.7473,38.3819,50.4181,0.2359
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 12:00,95.8772,0.7263,0.2711,0.9974,2.8917,251.0786,17.3783,38.3886,50.4111,0.168
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 13:00,95.8418,0.7161,0.2695,0.9855,2.9397,251.4489,19.3527,38.4055,50.4287,0.1055
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 14:00,95.8717,0.7254,0.2648,0.9902,2.909,251.3447,17.4495,38.3927,50.4171,0.1193
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 15:00,95.9438,0.7177,0.2717,0.9894,2.8301,251.5439,16.0465,38.3765,50.4099,0.1169
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 16:00,95.8389,0.7485,0.2823,1.0308,2.8985,250.4778,17.2215,38.3768,50.3837,0.0772
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 17:00,95.7362,0.7661,0.2806,1.0468,2.981,251.3164,16.9339,38.3971,50.3837,0.0555
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 18:00,95.8717,0.7465,0.2856,1.0321,2.8623,250.8197,16.0892,38.3684,50.3787,0.1021
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 19:00,95.785,0.7532,0.2828,1.036,2.9417,250.9354,15.97,38.391,50.3883,0.2199
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 20:00,95.7789,0.7434,0.2858,1.0292,2.9483,251.5043,15.4661,38.4005,50.3991,0.5135
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 21:00,95.7663,0.7354,0.2881,1.0235,2.9645,251.6938,15.4142,38.4083,50.4082,0.5307
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 22:00,95.7547,0.7432,0.284,1.0272,2.9776,252.1347,15.0761,38.4067,50.4037,0.4811
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/2017 23:00,95.7267,0.7487,0.2892,1.0379,2.996,251.2481,13.9892,38.4067,50.3974,0.4611
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 00:00,95.7613,0.7475,0.2874,1.0348,2.9615,251.7395,15.045,38.4005,50.3956,0.3811
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 01:00,95.7607,0.7428,0.2929,1.0357,2.9556,251.391,15.2717,38.4016,50.3969,0.3005
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 02:00,95.6676,0.752,0.2963,1.0483,3.0408,251.1138,15.0126,38.4174,50.398,0.252
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 03:00,95.6711,0.7441,0.2927,1.0368,3.0515,251.1048,14.2146,38.423,50.4083,0.1334
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 04:00,95.6991,0.7399,0.2955,1.0354,3.0252,250.6236,12.7934,38.4162,50.4061,0.0922
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/2017 05:00,95.6677,0.7462,0.2965,1.0427,3.0472,251.5889,12.7014,38.4214,50.4042,0.0931
