Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 03:00,91.8615,0.1769,0.922,1.0989,6.7288,209.6473,0.1825,39.4666,51.1076,0.175
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 04:00,91.9863,0.184,0.9175,1.1015,6.6028,209.3465,0.1654,39.429,51.0836,0.3101
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 05:00,92.02,0.157,0.9182,1.0752,6.5957,209.2905,0.1346,39.4366,51.1062,0.3421
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 06:00,92.0561,0.1342,0.9191,1.0533,6.5783,209.2802,0.1928,39.442,51.1246,0.2775
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 07:00,92.0428,0.0994,0.9221,1.0215,6.6274,209.3177,0.1688,39.4656,51.1606,0.1469
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 08:00,92.0474,0.0779,0.921,0.9988,6.6475,209.3265,0.1722,39.4786,51.1834,0.0639
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 09:00,92.0342,0.0709,0.9212,0.9921,6.667,209.3797,0.1722,39.4872,51.193,0.032
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 10:00,92.0841,0.0691,0.9165,0.9856,6.6232,209.2825,0.162,39.4773,51.1908,0.0294
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 11:00,92.1152,0.0738,0.9186,0.9924,6.5848,209.1917,0.162,39.464,51.1791,0.0521
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 12:00,92.1027,0.0699,0.9206,0.9905,6.5964,209.2401,0.1928,39.4696,51.184,0.0187
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 13:00,92.0183,0.0931,0.9231,1.0162,6.6561,209.3581,0.1791,39.476,51.1704,0.4062
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 14:00,91.9812,0.1506,0.9181,1.0687,6.6331,209.4484,0.1893,39.4543,51.1206,1.5482
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 15:00,91.9434,0.1531,0.923,1.0761,6.6646,209.5227,0.1586,39.46,51.1199,1.4456
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 16:00,91.8933,0.1403,0.9214,1.0618,6.7197,209.7236,0.1859,39.4865,51.1443,1.0437
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 17:00,92.0162,0.1243,0.925,1.0493,6.6119,209.3996,0.1928,39.4585,51.138,0.5225
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 18:00,92.0289,0.1028,0.9226,1.0254,6.6197,209.4128,0.1928,39.4715,51.1613,0.2336
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 19:00,92.0486,0.0851,0.9213,1.0064,6.6164,209.4077,0.203,39.4792,51.1785,0.1484
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 20:00,92.0585,0.0815,0.9213,1.0028,6.6082,209.4301,0.1722,39.4797,51.1813,0.051
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 21:00,92.0975,0.0808,0.9247,1.0055,6.565,209.3308,0.1928,39.4672,51.1731,0.0058
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 22:00,92.2605,0.0868,0.9301,1.0169,6.4049,208.8184,0.1996,39.4087,51.1337,0.0468
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,1/9/2017 23:00,92.1546,0.1308,0.926,1.0568,6.4603,209.0962,0.1962,39.4159,51.109,0.4933
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,2/9/2017 00:00,92.1572,0.1352,0.9244,1.0596,6.4468,209.1942,0.1928,39.4165,51.107,0.3483
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 00:00,99.2939,0.2604,0.1103,0.3707,0.1309,276.3295,23.5715,37.8216,50.4945,5.0948
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 01:00,99.2917,0.2601,0.1105,0.3706,0.1319,276.0624,22.7594,37.8229,50.4954,5.1939
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 02:00,99.2957,0.2591,0.1103,0.3694,0.1298,275.9464,22.0683,37.8225,50.4961,5.1173
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 03:00,99.2966,0.259,0.1098,0.3689,0.1289,277.0673,23.5534,37.8232,50.4966,4.9806
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 04:00,99.2967,0.2594,0.1094,0.3688,0.1283,277.8295,23.9843,37.8235,50.4968,4.7669
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 05:00,99.2943,0.2599,0.1103,0.3703,0.1288,278.2175,23.6608,37.8235,50.4959,4.5069
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 06:00,99.2903,0.2605,0.111,0.3715,0.1304,278.3067,23.1496,37.8245,50.4958,2.6125
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 07:00,99.2914,0.2619,0.1099,0.3718,0.1305,277.1223,22.4359,37.8228,50.4943,2.8385
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 08:00,99.2946,0.2627,0.1088,0.3716,0.1295,276.7279,22.6644,37.8212,50.4933,3.0125
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 09:00,99.2906,0.2616,0.1105,0.3721,0.1316,276.6956,23.6699,37.8225,50.4941,3.1995
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 10:00,99.2888,0.2621,0.1102,0.3724,0.1321,277.0537,24.655,37.8234,50.4943,3.4506
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 11:00,99.2897,0.2624,0.1099,0.3722,0.1308,277.7888,25.5677,37.8237,50.4945,3.3789
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 12:00,99.2886,0.2624,0.1103,0.3727,0.131,278.1743,26.0756,37.8239,50.4943,3.5106
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 13:00,99.2853,0.2624,0.1106,0.373,0.1327,278.933,26.5212,37.8256,50.4952,3.7189
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 14:00,99.311,0.2622,0.1048,0.367,0.1191,278.7806,26.597,37.819,50.4948,3.177
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 15:00,99.2774,0.2635,0.1109,0.3744,0.1362,279.1407,26.5506,37.8284,50.4958,3.4235
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 16:00,99.2796,0.2625,0.1107,0.3733,0.1341,279.794,26.5506,37.8295,50.4972,3.4339
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 17:00,99.2817,0.2629,0.1104,0.3734,0.1334,279.5145,26.338,37.8279,50.4961,3.3023
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 18:00,99.2825,0.2623,0.111,0.3733,0.1338,278.9733,25.4987,37.8272,50.496,3.3356
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 19:00,99.2894,0.262,0.1097,0.3717,0.1307,278.5597,24.3462,37.8248,50.4955,3.185
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 20:00,99.2907,0.2623,0.1099,0.3722,0.1305,277.8536,23.4538,37.8229,50.4941,2.957
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 21:00,99.2913,0.2617,0.1101,0.3718,0.1312,277.2523,23.2661,37.8222,50.494,2.8785
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 22:00,99.2893,0.2617,0.1103,0.372,0.1324,277.2424,23.2672,37.823,50.4944,2.8881
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 23:00,99.2868,0.2621,0.1108,0.373,0.1336,276.6971,22.929,37.8232,50.4939,2.9135
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 00:00,99.2901,0.2621,0.1107,0.3728,0.1323,276.209,22.2527,37.8216,50.4931,2.8964
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 01:00,99.287,0.263,0.1111,0.3742,0.1336,276,22.2402,37.8218,50.4924,2.8798
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 02:00,99.2896,0.2622,0.1105,0.3727,0.1324,275.9685,22.4698,37.8219,50.4933,2.7806
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 03:00,99.2861,0.2613,0.1105,0.3718,0.1347,276.182,22.5943,37.8244,50.4953,2.7458
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 04:00,99.284,0.2607,0.1102,0.371,0.1364,276.213,22.7096,37.8266,50.4971,2.79
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 05:00,99.2744,0.2638,0.1122,0.376,0.1399,276.1812,22.8827,37.8265,50.4939,2.7029
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 06:00,99.2746,0.2642,0.1121,0.3763,0.1392,276.5916,22.9562,37.8266,50.4937,2.9029
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 07:00,99.2781,0.2641,0.1118,0.376,0.1376,276.6401,22.92,37.8251,50.4931,2.9462
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 08:00,99.2801,0.2638,0.1116,0.3755,0.1362,276.7451,23.1326,37.8247,50.4933,2.866
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 09:00,99.2798,0.2631,0.1117,0.3748,0.1363,277.1631,23.8011,37.8255,50.494,2.8685
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 10:00,99.2771,0.2635,0.1119,0.3755,0.1371,277.7267,24.6471,37.8267,50.4943,2.9043
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 11:00,99.2747,0.2642,0.1121,0.3763,0.1378,277.8818,25.4897,37.8275,50.4942,3.5423
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 12:00,99.2746,0.2647,0.1118,0.3765,0.1372,278.7758,25.8788,37.828,50.4943,3.5677
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 13:00,99.2744,0.265,0.1115,0.3765,0.1371,278.9776,26.0224,37.828,50.4941,3.5802
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 14:00,99.2752,0.265,0.1114,0.3764,0.1371,278.627,26.0213,37.8275,50.494,3.4673
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 15:00,99.2784,0.2642,0.1112,0.3754,0.1355,278.8742,26.2056,37.827,50.4944,3.1764
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 16:00,99.2792,0.2643,0.1109,0.3753,0.1349,278.934,26.2463,37.8267,50.4942,2.8066
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 17:00,99.2782,0.2643,0.1108,0.3751,0.1353,278.7022,25.8064,37.8273,50.4946,2.6595
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 18:00,99.2784,0.2639,0.111,0.375,0.1351,278.5286,24.7851,37.8275,50.4949,2.65
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 19:00,99.28,0.2636,0.1113,0.3749,0.1353,277.9304,23.7796,37.8262,50.4944,2.557
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 20:00,99.2818,0.2637,0.1111,0.3749,0.1348,277.4472,23.231,37.8248,50.4935,2.5352
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 21:00,99.2838,0.2634,0.111,0.3744,0.1344,277.1161,23.0636,37.8237,50.4931,2.53
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 22:00,99.2868,0.2632,0.1107,0.3739,0.1332,276.5836,23.0546,37.8226,50.493,2.5583
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 23:00,99.2846,0.2631,0.1112,0.3743,0.1345,276.7468,23.058,37.8231,50.493,2.5806
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 00:00,99.2813,0.2633,0.1119,0.3751,0.1364,276.34,22.92,37.8237,50.4929,2.6258
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 01:00,99.2823,0.2634,0.1117,0.3751,0.1357,276.1994,22.7266,37.8232,50.4925,2.5648
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 02:00,99.2829,0.2635,0.1115,0.375,0.1353,275.8749,22.549,37.8229,50.4924,2.6752
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 03:00,99.2834,0.2638,0.1116,0.3754,0.1349,275.6181,22.4167,37.8224,50.4919,2.6566
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 04:00,99.2809,0.2643,0.1119,0.3762,0.1362,275.6487,22.2855,37.823,50.4919,2.6414
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 05:00,99.2794,0.2644,0.1123,0.3767,0.1369,275.5234,22.2606,37.8231,50.4915,2.6402
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 06:00,99.2799,0.2644,0.1124,0.3767,0.137,275.2892,22.0717,37.8226,50.4912,2.6941
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 07:00,99.2807,0.2641,0.1128,0.3769,0.1365,274.9557,22.2165,37.8218,50.4908,2.5866
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 08:00,99.279,0.2641,0.1123,0.3764,0.1373,275.2831,22.4122,37.8234,50.4919,2.4352
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 09:00,99.2799,0.2638,0.112,0.3758,0.1362,275.6352,23.36,37.8242,50.4928,2.6154
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 10:00,99.2807,0.264,0.1118,0.3758,0.1353,276.3192,24.8608,37.8241,50.4926,2.7223
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 11:00,99.2795,0.2638,0.1121,0.376,0.1358,277.1886,25.8652,37.8249,50.4931,2.717
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 12:00,99.2774,0.266,0.1118,0.3778,0.1353,277.945,26.3561,37.8247,50.4915,2.8454
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 13:00,99.2785,0.2661,0.1114,0.3775,0.1345,278.4199,26.8843,37.8246,50.4916,2.8433
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 14:00,99.2786,0.2656,0.1113,0.377,0.1346,278.7653,27.2971,37.8252,50.4922,2.796
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 15:00,99.2768,0.2646,0.1119,0.3765,0.1362,278.9797,27.2892,37.8265,50.4935,2.71
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 16:00,99.2765,0.2648,0.1119,0.3767,0.136,279.1698,27.3966,37.8266,50.4934,2.6041
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 17:00,99.2769,0.2647,0.1119,0.3766,0.136,278.8006,26.8424,37.8263,50.4933,2.571
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 18:00,99.2829,0.2646,0.1108,0.3754,0.1334,278.231,25.8313,37.8241,50.4926,2.4968
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 19:00,99.284,0.2644,0.1109,0.3753,0.1336,277.42,24.9049,37.823,50.4922,2.5545
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 20:00,99.2836,0.2639,0.1113,0.3752,0.134,277.1216,24.2252,37.823,50.4922,2.4908
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 21:00,99.2846,0.2636,0.1111,0.3747,0.134,276.5013,23.9187,37.8228,50.4926,2.4106
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 22:00,99.2817,0.2632,0.1117,0.3749,0.1357,276.2487,23.7162,37.824,50.4932,2.4577
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 23:00,99.2797,0.263,0.1124,0.3754,0.1367,276.3133,23.3577,37.8247,50.4934,2.5252
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 00:00,99.2791,0.2621,0.1127,0.3748,0.1384,275.8289,23.0127,37.8249,50.494,2.6706
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 01:00,99.2779,0.263,0.1129,0.3759,0.1384,275.7347,22.7153,37.8243,50.4928,2.6695
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 02:00,99.2838,0.2606,0.1125,0.3731,0.1367,275.5768,22.4789,37.8238,50.4946,2.686
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 03:00,99.2859,0.2597,0.1127,0.3725,0.1361,275.4382,22.4619,37.8232,50.4948,2.6816
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 04:00,99.2809,0.2613,0.113,0.3743,0.1381,275.6328,22.5863,37.8241,50.494,2.7373
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 05:00,99.2821,0.2607,0.113,0.3737,0.1379,275.6732,22.8702,37.8241,50.4945,2.8106
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 06:00,99.2796,0.2601,0.1136,0.3738,0.1391,276.1755,23.0342,37.8253,50.4952,2.7689
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 07:00,99.2827,0.2599,0.1128,0.3727,0.1372,276.2838,22.756,37.8253,50.4958,2.6973
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 08:00,99.2814,0.2598,0.1133,0.3731,0.1379,276.0959,22.8205,37.8255,50.4957,2.7064
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 09:00,99.2777,0.2604,0.1137,0.374,0.1396,276.4144,23.619,37.8266,50.4958,2.7254
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 10:00,99.2759,0.2592,0.1147,0.3739,0.1403,276.7593,24.6742,37.8278,50.4969,2.7729
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 11:00,99.2754,0.2589,0.1148,0.3737,0.1401,277.4323,25.5689,37.8286,50.4974,2.7662
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 12:00,99.2898,0.259,0.1114,0.3704,0.1323,278.218,26.373,37.8248,50.4968,2.7402
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 13:00,99.2775,0.2577,0.114,0.3717,0.1395,278.2274,26.9804,37.8297,50.4993,2.6818
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 14:00,99.2727,0.2601,0.1141,0.3743,0.1401,278.5311,27.4113,37.8301,50.4976,2.5889
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 15:00,99.2764,0.2605,0.1129,0.3734,0.1371,278.7195,27.9044,37.8299,50.4979,2.5729
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 16:00,99.3226,0.2624,0.1026,0.365,0.1124,278.1734,27.7325,37.8146,50.4929,2.3506
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 17:00,99.3259,0.2632,0.1024,0.3656,0.1116,277.1289,27.02,37.8109,50.4903,2.2677
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 18:00,99.3331,0.2631,0.1012,0.3643,0.1086,276.1507,26.2656,37.8078,50.4891,2.212
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 19:00,99.3351,0.2619,0.1016,0.3635,0.1086,275.8664,25.7985,37.8071,50.4895,2.2
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 20:00,99.3368,0.2618,0.1014,0.3632,0.1085,275.2512,25.8731,37.8059,50.489,3.1452
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 21:00,99.3192,0.2623,0.1052,0.3675,0.1182,275.103,25.8109,37.8103,50.4893,3.5056
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 22:00,99.2887,0.2619,0.1117,0.3736,0.1344,275.0909,25.5485,37.82,50.4919,3.6285
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 23:00,99.2908,0.2617,0.1109,0.3726,0.1327,275.5568,25.5994,37.8205,50.4927,3.84
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 00:00,99.2833,0.2615,0.1125,0.374,0.1369,275.4548,25.3404,37.8227,50.4933,3.7739
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 01:00,99.2802,0.2617,0.1129,0.3746,0.1378,275.8288,24.8721,37.8244,50.494,4.2775
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 02:00,99.2808,0.2618,0.1127,0.3744,0.1374,275.6046,24.3202,37.8242,50.4939,4.2219
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 03:00,99.2832,0.2616,0.1122,0.3738,0.1364,275.376,23.6755,37.8236,50.494,4.1383
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 04:00,99.2822,0.2609,0.1129,0.3738,0.1372,275.2806,23.3441,37.8241,50.4944,4.1758
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 05:00,99.278,0.2613,0.1134,0.3747,0.1392,275.5558,23.5081,37.8253,50.4945,4.2444
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 06:00,99.2787,0.2609,0.1132,0.3742,0.139,275.6987,23.4222,37.8257,50.495,3.8837
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 07:00,99.2811,0.2609,0.1125,0.3734,0.1376,275.5721,23.3068,37.8253,50.4952,4.1098
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 08:00,99.2777,0.2615,0.1128,0.3742,0.1381,275.8709,23.6721,37.8267,50.4954,4.0081
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 09:00,99.2769,0.2615,0.113,0.3745,0.1387,276.387,24.3259,37.8271,50.4955,4.031
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 10:00,99.2752,0.2618,0.1135,0.3753,0.1392,276.7348,25.216,37.8273,50.4952,3.5968
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 11:00,99.2767,0.2613,0.1131,0.3745,0.1384,277.2805,26.071,37.8275,50.4957,3.3741
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 12:00,99.2828,0.2612,0.1119,0.373,0.1349,277.5141,26.6784,37.8262,50.4959,3.4243
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 13:00,99.2872,0.2612,0.111,0.3722,0.1325,277.788,27.2699,37.8246,50.4952,3.4591
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 14:00,99.2895,0.2612,0.1107,0.372,0.1312,278.0264,27.8366,37.8238,50.495,3.5304
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 15:00,99.2889,0.2615,0.1108,0.3723,0.1314,278.2403,27.9542,37.8239,50.4948,3.4714
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 16:00,99.2861,0.2616,0.1114,0.373,0.133,278.2604,27.6081,37.8242,50.4945,3.4833
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 17:00,99.2782,0.2622,0.1129,0.3751,0.1372,278.111,27.4848,37.8263,50.4946,3.6502
