Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 18:00,92.1903,0.5958,0.4059,1.0017,5.8666,239.7523,24.1908,39.6824,51.1707,0.0889
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 19:00,92.1954,0.5849,0.424,1.009,5.8294,239.7286,21.5415,39.6848,51.1712,0.0907
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 20:00,92.4669,0.5789,0.4041,0.983,5.6082,240.3668,24.4613,39.6167,51.146,0.0919
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 21:00,92.5697,0.6131,0.3526,0.9657,5.6395,238.3806,27.8556,39.5586,51.1136,0.0935
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 22:00,92.4674,0.6025,0.4154,1.0179,5.6788,240.8858,30.5746,39.5574,51.0918,0.1025
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/9/2017 23:00,92.5088,0.6025,0.309,0.9115,5.7229,237.3494,31.4669,39.6242,51.1774,0.0975
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 00:00,92.6674,0.5992,0.2627,0.862,5.5969,236.5453,31.7389,39.6171,51.1965,0.1073
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 01:00,92.7744,0.5969,0.2433,0.8402,5.5224,237.9928,32.7899,39.5961,51.1952,0.1013
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 02:00,92.7692,0.5917,0.3607,0.9524,5.3921,241.0531,33.462,39.5322,51.1095,0.1129
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 03:00,92.8201,0.578,0.3454,0.9234,5.3512,238.903,33.483,39.5468,51.1339,0.1103
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 04:00,92.9529,0.5848,0.4092,0.9941,5.185,240.7885,33.781,39.4464,51.0439,0.1101
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 05:00,92.9316,0.6002,0.3934,0.9936,5.2165,237.5663,34.1599,39.4493,51.0422,0.1115
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 06:00,92.9983,0.5887,0.4275,1.0161,5.1293,240.8824,33.6255,39.4151,51.0154,0.0953
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 07:00,93.0146,0.576,0.4524,1.0284,5.1114,238.948,33.5316,39.3961,51.0022,0.1005
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 08:00,92.9055,0.5729,0.3408,0.9136,5.3334,240.2736,32.547,39.5041,51.1159,0.1045
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 09:00,92.9339,0.5756,0.4903,1.0658,5.1672,236.3194,30.7446,39.3879,50.9808,0.1213
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 10:00,92.9084,0.5781,0.4746,1.0527,5.2081,232.6471,31.1818,39.4037,50.9951,0.1353
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 11:00,93.6068,0.5861,0.4444,1.0306,4.545,240.8607,34.6846,39.2164,50.8973,0.1567
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 12:00,93.444,0.612,0.3338,0.9458,4.837,241.8801,40.2554,39.3039,50.9793,0.1305
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 13:00,93.144,0.6065,0.3174,0.9239,5.1632,241.7266,44.1841,39.405,51.0477,0.1177
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 14:00,92.9623,0.6104,0.3865,0.9969,5.2698,242.2599,45.6351,39.4074,51.015,0.1005
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 15:00,92.9106,0.5403,0.4403,0.9806,5.1518,242.9766,47.2853,39.4989,51.0897,0.0921
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 16:00,93.0699,0.5604,0.378,0.9384,5.1042,242.5615,47.1444,39.4583,51.0815,0.0905
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 17:00,92.6979,0.5707,0.4645,1.0352,5.41,242.4959,46.6294,39.4878,51.0521,0.0903
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 18:00,92.9031,0.5442,0.3964,0.9406,5.2249,242.8523,50.55,39.5194,51.1186,0.0903
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 19:00,92.9953,0.5257,0.5133,1.0391,4.9498,242.2265,52.5063,39.4584,51.0435,0.0929
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 20:00,93.21,0.5231,0.4181,0.9412,4.8305,242.3357,50.9419,39.4631,51.0911,0.0927
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 21:00,93.7597,0.5253,0.5689,1.0943,4.1377,242.4571,49.593,39.1987,50.8718,0.0935
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 22:00,92.8798,0.5472,0.429,0.9763,5.1207,242.3556,48.644,39.5357,51.1105,0.0931
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/9/2017 23:00,92.8119,0.5522,0.4541,1.0063,5.1511,240.136,45.7987,39.5385,51.0972,0.0935
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 00:00,92.6343,0.5577,0.5429,1.1006,5.2481,242.4785,43.0473,39.5209,51.0435,0.0937
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 01:00,92.8374,0.5514,0.5655,1.1169,5.0301,242.0693,40.989,39.451,50.9982,0.0941
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 02:00,93.1376,0.5333,0.3663,0.8996,4.9207,242.2439,39.2433,39.5213,51.1403,0.0981
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 03:00,93.1383,0.5234,0.4725,0.9959,4.8303,242.491,38.1761,39.4529,51.0604,0.0977
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 04:00,93.5684,0.5065,0.4869,0.9934,4.3992,242.2548,37.938,39.3307,50.9966,0.1007
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 05:00,93.0247,0.4959,0.5673,1.0633,4.8774,241.6039,37.7032,39.4381,51.0281,0.0977
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 06:00,93.0815,0.503,0.5146,1.0175,4.8616,242.3329,36.5372,39.4545,51.0564,0.0955
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 07:00,92.9996,0.5043,0.5854,1.0897,4.875,241.3139,34.9972,39.4284,51.0087,0.0949
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 08:00,93.1867,0.5146,0.3869,0.9015,4.8686,238.4318,34.1858,39.5038,51.134,0.1001
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 09:00,93.0581,0.5085,0.6213,1.1298,4.7609,241.3486,33.6952,39.3893,50.9674,0.0953
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 10:00,93.1046,0.4957,0.605,1.1008,4.7216,238.5372,33.2936,39.4027,50.991,0.1001
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 11:00,93.1985,0.4871,0.4968,0.984,4.7455,240.7585,33.2126,39.4538,51.0747,0.0941
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 12:00,93.5337,0.5211,0.2325,0.7536,4.7681,238.1511,32.6377,39.4708,51.1816,0.0947
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 13:00,93.6223,0.5512,0.3534,0.9045,4.6037,241.8686,32.7867,39.3168,51.0193,0.1037
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 14:00,93.7128,0.5469,0.4845,1.0313,4.4085,241.0052,34.4838,39.1965,50.8949,0.2088
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 15:00,93.5564,0.5488,0.4861,1.0349,4.5494,241.2879,36.6668,39.2448,50.92,0.2252
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 16:00,94.0545,0.5552,0.4938,1.0489,4.0358,240.465,39.4749,39.0939,50.8266,0.1343
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 17:00,93.8266,0.5453,0.438,0.9833,4.338,241.8351,47.9735,39.2007,50.9194,0.0877
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 18:00,93.7333,0.5357,0.6484,1.1841,4.2235,244.4016,59.0358,39.0974,50.7718,0.0879
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 19:00,93.3217,0.5756,0.6424,1.218,4.6165,243.8685,64.5337,39.1873,50.7982,0.0891
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 20:00,93.5816,0.6189,0.5201,1.139,4.4749,242.7888,56.2552,39.1492,50.8023,0.0903
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 21:00,93.2066,0.6531,0.4872,1.1403,4.8268,243.0876,50.3314,39.263,50.8581,0.0949
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 22:00,93.3082,0.6412,0.4292,1.0704,4.7643,243.0596,47.7323,39.2925,50.9091,0.1135
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,15/9/2017 23:00,93.1771,0.6566,0.6918,1.3485,4.6098,242.9742,46.6926,39.1456,50.6965,0.1029
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,16/9/2017 00:00,93.7742,0.6373,0.7025,1.3397,4.0399,243.3383,45.8958,38.9745,50.6076,0.1005
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 00:00,92.2308,0.0895,0.9272,1.0167,6.4126,209.1461,0.203,39.4255,51.1424,0.0006
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 01:00,92.2304,0.0929,0.9263,1.0192,6.4132,209.1279,0.1928,39.4232,51.1393,0
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 02:00,92.0951,0.1808,0.9158,1.0965,6.4761,209.3255,0.2304,39.4092,51.0753,0.7286
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 03:00,92.0229,0.2032,0.9071,1.1103,6.536,209.4639,0.1757,39.42,51.0698,1.1563
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 04:00,92.0365,0.1823,0.9072,1.0895,6.5393,209.4748,0.1688,39.4309,51.0904,1.276
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 05:00,92.1161,0.1633,0.914,1.0773,6.4695,209.3384,0.1517,39.4174,51.0928,0.9343
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 06:00,92.1554,0.1332,0.912,1.0452,6.4587,209.3421,0.1722,39.4288,51.1209,0.5032
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 07:00,92.209,0.1012,0.9036,1.0048,6.4442,209.2791,0.1586,39.4404,51.1535,0.2454
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 08:00,92.2171,0.0878,0.9112,0.999,6.4471,209.2138,0.1517,39.4404,51.1593,0.157
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 09:00,92.191,0.0867,0.9139,1.0006,6.4717,209.2874,0.162,39.447,51.1626,0.1156
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 10:00,92.2477,0.0869,0.9064,0.9933,6.4274,209.1248,0.1757,39.4339,51.1585,0.1988
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 11:00,92.2176,0.0894,0.8889,0.9783,6.4542,209.3563,0.1825,39.458,51.1782,0.2598
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 12:00,91.331,0.1443,0.8633,1.0076,7.1261,212.9497,0.1893,39.7515,51.3159,1.8974
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 13:00,91.0185,0.1492,0.8675,1.0168,7.2227,216.003,0.203,39.9042,51.3953,0.8717
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 14:00,91.8253,0.1254,0.8933,1.0187,6.5213,213.159,0.1551,39.6368,51.2506,0.814
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 15:00,92.7844,0.1201,0.9177,1.0378,5.659,209.7215,0.1962,39.3124,51.061,0.7417
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 16:00,92.7434,0.1196,0.9048,1.0244,5.7104,209.5289,0.1859,39.3325,51.0786,0.5248
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 17:00,92.0334,0.1066,0.9015,1.0081,6.2443,213.5838,0.1757,39.6099,51.2444,0.2284
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 18:00,93.0356,0.0958,0.9568,1.0526,5.4714,208.1181,0.1757,39.2046,50.9997,0.2312
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 19:00,92.5748,0.0969,0.9364,1.0333,6.0225,208.345,0.1893,39.323,51.0753,0.2074
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 20:00,92.4383,0.1006,0.9271,1.0277,6.1582,208.8541,0.2099,39.3697,51.1033,0.2055
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 21:00,92.3352,0.101,0.9262,1.0272,6.2701,209.1322,0.1586,39.3979,51.1193,0.071
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 22:00,92.3725,0.1237,0.9316,1.0552,6.2185,208.8557,0.1825,39.3639,51.082,0.0481
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,8/9/2017 23:00,92.1166,0.2134,0.9215,1.1349,6.3901,209.3904,0.1962,39.3856,51.0367,0.4054
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 00:00,92.0534,0.2036,0.9339,1.1375,6.4508,209.5292,0.1893,39.4018,51.047,0.3485
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 01:00,92.1009,0.1704,0.925,1.0955,6.453,209.3752,0.1928,39.413,51.0803,0.2224
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 02:00,92.0891,0.1337,0.9228,1.0564,6.4967,209.5455,0.1722,39.4448,51.1247,0.0517
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 03:00,92.0915,0.0937,0.9277,1.0214,6.5327,209.5414,0.1928,39.4661,51.1621,0
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 04:00,92.1296,0.0774,0.9166,0.9941,6.5246,209.4835,0.2201,39.4725,51.1821,0.045
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 05:00,92.1185,0.073,0.9108,0.9838,6.5434,209.5535,0.1893,39.4834,51.1939,0
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 06:00,92.0602,0.0741,0.9133,0.9875,6.5923,209.7511,0.1688,39.4995,51.201,0.0365
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 07:00,92.1076,0.0712,0.9055,0.9767,6.5632,209.5905,0.2133,39.4905,51.2015,0.0268
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 08:00,92.1611,0.0972,0.9187,1.0159,6.4721,209.3525,0.1586,39.4487,51.154,0.3269
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 09:00,92.0162,0.1562,0.9071,1.0633,6.5662,209.7295,0.1962,39.4606,51.1251,2.087
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 10:00,92.0282,0.1538,0.9017,1.0555,6.5716,209.6187,0.1551,39.4589,51.1283,2.0683
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 11:00,92.0105,0.1378,0.903,1.0409,6.5998,209.7094,0.1688,39.4749,51.1478,1.5937
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 12:00,92.0464,0.1198,0.9144,1.0343,6.5652,209.6757,0.1449,39.4708,51.1527,1.0057
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 13:00,92.0916,0.0892,0.9226,1.0118,6.5426,209.5816,0.1757,39.4726,51.1712,0.6109
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 14:00,92.1304,0.0702,0.9132,0.9834,6.5291,209.5617,0.162,39.4813,51.1936,0.3805
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 15:00,92.1808,0.075,0.9105,0.9855,6.4705,209.4869,0.1654,39.4673,51.1835,0.379
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 16:00,92.1232,0.0689,0.9027,0.9716,6.5429,209.6373,0.1688,39.4926,51.2056,0.2602
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 17:00,92.1152,0.0698,0.9071,0.9769,6.5454,209.6318,0.1517,39.4914,51.2023,0.1991
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 18:00,92.0702,0.0796,0.9194,0.999,6.5792,209.6026,0.1928,39.4861,51.187,0.3762
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 19:00,92.0268,0.1166,0.9102,1.0267,6.5928,209.7065,0.162,39.4808,51.1626,1.1229
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 20:00,92.0808,0.1154,0.9052,1.0206,6.5532,209.522,0.1586,39.467,51.1578,1.1945
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 21:00,92.0406,0.1073,0.9137,1.021,6.5882,209.6734,0.1722,39.4799,51.1669,1.0017
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 22:00,92.1226,0.0984,0.9094,1.0078,6.5257,209.4344,0.1551,39.4631,51.1656,0.7897
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,9/9/2017 23:00,92.1248,0.0834,0.9185,1.0019,6.526,209.4748,0.1175,39.4678,51.1745,0.3966
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 00:00,92.1258,0.0749,0.9185,0.9934,6.5325,209.5141,0.1551,39.4736,51.1836,0.2833
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 01:00,92.1298,0.0717,0.9112,0.9829,6.542,209.484,0.1791,39.4782,51.1917,0.2336
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 02:00,92.1291,0.0718,0.908,0.9799,6.5474,209.4673,0.1312,39.4799,51.194,0.1907
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 03:00,92.0828,0.0729,0.9162,0.989,6.5787,209.6281,0.1415,39.4891,51.1947,0.125
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 04:00,92.199,0.0876,0.9132,1.0007,6.4676,209.1837,0.1825,39.4426,51.1599,0.2816
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 05:00,92.062,0.1663,0.9113,1.0776,6.5213,209.4493,0.1654,39.4329,51.1007,0.8554
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 06:00,92.0612,0.1707,0.9138,1.0844,6.5148,209.4687,0.1415,39.4291,51.0944,0.8721
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 07:00,92.0838,0.1462,0.9115,1.0577,6.5214,209.4333,0.1517,39.4395,51.1182,0.6954
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 08:00,92.0793,0.125,0.9084,1.0335,6.5498,209.4821,0.1722,39.4569,51.1441,0.5081
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 09:00,92.0571,0.0962,0.9199,1.0161,6.5848,209.5862,0.1722,39.4762,51.1697,0.3114
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 10:00,92.1657,0.0837,0.9142,0.9979,6.5012,209.2988,0.1688,39.455,51.169,0.2291
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 11:00,92.1563,0.073,0.9149,0.9879,6.518,209.3559,0.1791,39.4652,51.1818,0.1115
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 12:00,92.0943,0.0714,0.9189,0.9903,6.5694,209.5783,0.1928,39.4841,51.1917,0.0496
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 13:00,92.0869,0.0735,0.9191,0.9926,6.5749,209.5933,0.1859,39.4845,51.1904,0.0009
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 14:00,92.1225,0.0795,0.9207,1.0001,6.5278,209.5159,0.2064,39.4706,51.1777,0.1156
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 15:00,92.1773,0.1381,0.9111,1.0492,6.4113,209.4311,0.1996,39.4263,51.1165,1.4476
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 16:00,92.255,0.1964,0.8903,1.0866,6.3073,209.102,0.1996,39.3757,51.0571,1.6799
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 17:00,92.2503,0.1921,0.8935,1.0856,6.3147,209.0806,0.227,39.377,51.0594,1.2288
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 18:00,92.1123,0.1667,0.9031,1.0698,6.4615,209.5016,0.203,39.4294,51.102,0.9527
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 19:00,92.2056,0.1401,0.8999,1.04,6.4027,209.3035,0.138,39.4212,51.1174,0.5193
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 20:00,92.2412,0.0979,0.9045,1.0024,6.4058,209.2789,0.1757,39.4358,51.1527,0.3805
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 21:00,92.226,0.0766,0.9025,0.979,6.4492,209.2991,0.1893,39.454,51.1787,0.2224
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 22:00,92.2114,0.0754,0.9025,0.9779,6.465,209.3384,0.1928,39.4589,51.1823,0.0673
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/9/2017 23:00,92.237,0.0738,0.9066,0.9803,6.44,209.2447,0.1312,39.449,51.176,0.0043
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,11/9/2017 00:00,92.2243,0.0743,0.9161,0.9905,6.4432,209.2403,0.1893,39.4455,51.1693,0.0227
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,11/9/2017 01:00,92.2442,0.109,0.9054,1.0144,6.4025,209.1272,0.1996,39.423,51.1375,0.7771
