Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 00:00,92.3404,0.1609,0.8796,1.0405,6.2919,208.6733,0.0205,39.3728,51.085,0.909
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 01:00,92.2616,0.2391,0.8711,1.1101,6.2973,208.8179,0.0137,39.3506,51.0223,2.4829
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 02:00,92.306,0.2281,0.8761,1.1042,6.2621,208.6765,0.0034,39.3407,51.0219,2.3928
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 03:00,92.3329,0.1994,0.8722,1.0716,6.2708,208.6432,0.0616,39.3536,51.0509,1.5355
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 04:00,92.3837,0.1716,0.8758,1.0474,6.2474,208.5232,0.0547,39.3541,51.0688,0.944
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 05:00,92.5141,0.1299,0.8811,1.011,6.1569,208.2292,0.0547,39.3399,51.0874,0.5663
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 06:00,92.5857,0.1109,0.8801,0.9909,6.1105,208.0489,0.0547,39.3312,51.0962,0.4491
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 07:00,92.5687,0.1045,0.8717,0.9762,6.1549,208.0247,0.0205,39.3419,51.1105,0.267
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 08:00,92.5768,0.0996,0.88,0.9796,6.1481,207.9507,0.0068,39.3356,51.1066,0.2627
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 09:00,92.5285,0.0994,0.8846,0.9841,6.1844,208.1073,0.0992,39.3489,51.112,0.2668
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 10:00,92.6467,0.1129,0.8849,0.9977,6.0515,207.8313,0.0445,39.3063,51.0786,0.8935
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 11:00,92.55,0.1596,0.8774,1.037,6.1001,208.0081,0.0787,39.3103,51.0518,1.5617
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 12:00,92.4707,0.1615,0.8878,1.0493,6.1555,208.3168,0.065,39.329,51.0562,1.3
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 13:00,92.3511,0.1602,0.88,1.0403,6.2777,208.6975,0.065,39.3714,51.0845,1.0162
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 14:00,92.6297,0.1568,0.8883,1.0451,6.0032,207.9374,0.0787,39.2858,51.0349,0.7501
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 15:00,92.8626,0.1404,0.8948,1.0352,5.783,207.3634,0.1265,39.225,51.009,0.6287
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 16:00,93.1912,0.1357,0.8923,1.028,5.477,206.3739,0.0718,39.1308,50.9604,0.6051
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 17:00,92.8536,0.141,0.874,1.015,5.8083,207.4592,0.0581,39.2423,51.0278,0.6141
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 18:00,92.6609,0.1496,0.8799,1.0295,5.9887,207.8424,0.0513,39.2865,51.0441,0.5974
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 19:00,92.6256,0.1592,0.8674,1.0265,6.0209,208.041,0.0787,39.3011,51.0514,0.6272
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 20:00,92.3949,0.1808,0.8789,1.0596,6.2172,208.4999,0.0616,39.3448,51.0558,1.0489
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 21:00,92.2251,0.3013,0.8807,1.1819,6.2516,208.8632,0.0992,39.3165,50.9556,2.1721
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 22:00,92.1699,0.2888,0.876,1.1648,6.3138,209.0976,0.0308,39.3468,50.9834,2.3446
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/4/2017 23:00,92.1757,0.2523,0.8759,1.1282,6.3414,209.1564,0.0581,39.3704,51.022,1.469
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 00:00,92.2198,0.2224,0.8875,1.1099,6.3147,209.0898,0.0274,39.3704,51.0374,1.111
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 01:00,92.4037,0.1679,0.8851,1.053,6.1933,208.6813,0.0342,39.354,51.067,0.7158
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 02:00,92.332,0.1467,0.8863,1.0331,6.278,208.9628,0.0239,39.3899,51.1013,0.4757
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 03:00,92.3766,0.1449,0.88,1.0249,6.2468,208.7988,0,39.3806,51.1002,0.3689
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 04:00,92.3866,0.1459,0.8807,1.0266,6.238,208.7694,0,39.3759,51.0966,0.2953
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 05:00,92.4119,0.1445,0.8823,1.0268,6.2163,208.7128,0.0445,39.3678,51.0922,0.2512
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 06:00,92.4883,0.1423,0.8817,1.024,6.1563,208.4023,0,39.3431,51.0802,0.1941
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 07:00,92.3296,0.2184,0.8755,1.0939,6.2339,208.7449,0.0103,39.3456,51.0316,1.5971
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 08:00,92.3063,0.2533,0.8828,1.1361,6.2142,208.8047,0,39.3251,50.9926,1.8148
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 09:00,92.3285,0.2247,0.8819,1.1067,6.2229,208.7516,0,39.3375,51.0198,1.2114
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 10:00,92.4639,0.1973,0.8779,1.0752,6.1234,208.4303,0.0171,39.3181,51.0297,0.8352
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 11:00,92.4106,0.172,0.8785,1.0505,6.1931,208.6507,0.0274,39.3523,51.0662,0.657
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 12:00,92.4072,0.149,0.8847,1.0337,6.2101,208.6841,0.0308,39.3652,51.0866,0.4693
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 13:00,92.5523,0.146,0.8848,1.0307,6.0704,208.3443,0.0308,39.3252,51.0661,0.4464
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 14:00,92.5922,0.1539,0.885,1.0389,6.0273,208.1759,0.0752,39.3065,51.05,0.4034
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 15:00,92.7862,0.1625,0.8883,1.0508,5.8285,207.6281,0.0205,39.2412,51.0057,0.3172
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 16:00,92.625,0.1722,0.8849,1.0572,5.9857,207.9586,0.0547,39.2819,51.0235,0.3588
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 17:00,92.4034,0.2067,0.8825,1.0892,6.1726,208.4744,0.0616,39.3246,51.0248,1.2764
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 18:00,92.1985,0.2655,0.8784,1.1439,6.31,208.9944,0.0616,39.3507,51.0006,2.3347
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 19:00,92.0261,0.2625,0.8712,1.1337,6.4868,209.4702,0.0547,39.4086,51.0387,2.1247
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 20:00,92.0814,0.2435,0.8809,1.1243,6.4431,209.3516,0.0581,39.3986,51.0418,1.7845
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 21:00,92.114,0.2156,0.8824,1.098,6.4353,209.3216,0.0547,39.4071,51.0652,1.3146
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 22:00,92.3036,0.1795,0.8806,1.06,6.2917,208.8693,0.0171,39.3758,51.0734,0.9813
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/4/2017 23:00,92.2629,0.1771,0.881,1.0581,6.3349,208.9509,0.0068,39.3884,51.0819,0.6548
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 00:00,92.278,0.1787,0.8857,1.0644,6.312,208.9231,0,39.3806,51.0742,0.5886
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 01:00,92.3234,0.1842,0.8791,1.0633,6.2665,208.8311,0.0547,39.3689,51.0668,0.5388
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 02:00,92.3308,0.185,0.8782,1.0632,6.2552,208.8633,0.0479,39.3681,51.0662,0.4264
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 03:00,92.299,0.1914,0.8768,1.0683,6.2831,208.907,0.0205,39.3734,51.0654,0.3749
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 04:00,92.1891,0.3306,0.872,1.2026,6.256,209.0511,0.0376,39.3171,50.9396,0.9092
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 05:00,92.146,0.3231,0.8817,1.2047,6.2945,209.1505,0,39.3287,50.947,0.9135
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 06:00,92.2583,0.2746,0.8788,1.1534,6.2339,208.9769,0,39.3308,50.9829,0.6662
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 07:00,92.2747,0.2402,0.8757,1.1159,6.2571,208.9733,0.0445,39.3503,51.0191,0.5163
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 08:00,92.3194,0.1848,0.8778,1.0626,6.2646,208.9616,0.0205,39.3732,51.0694,0.3743
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 09:00,92.4465,0.1512,0.8781,1.0293,6.1728,208.6506,0.0171,39.3579,51.084,0.2893
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 10:00,92.4807,0.1483,0.8796,1.0279,6.1472,208.4765,0.0239,39.3463,51.0787,0.3046
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 11:00,92.3201,0.1623,0.8819,1.0442,6.2887,208.8318,0.0787,39.3818,51.088,0.2312
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 12:00,92.2553,0.1856,0.8854,1.0709,6.3261,208.9514,0.041,39.3828,51.0709,0.1748
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 13:00,92.3027,0.2015,0.8825,1.0839,6.2671,208.83,0.065,39.3603,51.0485,0.2469
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 14:00,92.1732,0.3112,0.8737,1.1849,6.2915,209.0325,0.0342,39.332,50.9607,2.0887
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 15:00,92.1535,0.3434,0.8795,1.2229,6.2793,208.986,0.0889,39.3104,50.9237,2.2894
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 16:00,92.3045,0.3142,0.8801,1.1943,6.1615,208.6227,0.0137,39.2849,50.9291,1.7875
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 17:00,92.6103,0.2724,0.8873,1.1597,5.9012,207.8359,0.0684,39.2172,50.9164,1.3558
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 18:00,92.4336,0.225,0.886,1.111,6.1227,208.3316,0.0308,39.3004,50.9968,0.8226
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 19:00,92.2399,0.1753,0.8755,1.0509,6.3634,209.0319,0.0445,39.4004,51.0924,0.628
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 20:00,92.2646,0.1665,0.8797,1.0462,6.3429,209.0105,0.065,39.397,51.0947,0.5845
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 21:00,92.2856,0.1669,0.8833,1.0501,6.3219,208.9297,0.0547,39.3871,51.0872,0.6735
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 22:00,92.3287,0.1701,0.8749,1.0451,6.288,208.7871,0,39.3767,51.0829,0.7606
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/4/2017 23:00,92.443,0.1721,0.8744,1.0465,6.1858,208.4148,0.0752,39.3387,51.0605,0.5615
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 00:00,92.2986,0.2189,0.8814,1.1003,6.2693,208.6926,0.0274,39.3463,51.0291,1.5445
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 01:00,92.225,0.2228,0.8736,1.0965,6.3373,208.9876,0.0205,39.3732,51.045,1.5574
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 02:00,92.3216,0.2,0.8735,1.0735,6.2617,208.8051,0.0479,39.3615,51.0543,1.0784
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 03:00,92.3921,0.1911,0.8734,1.0645,6.1975,208.6896,0.0752,39.3483,51.053,0.8549
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 04:00,92.4023,0.171,0.8739,1.045,6.2059,208.6975,0.0547,39.3588,51.0726,0.6344
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 05:00,92.4522,0.1519,0.8792,1.0311,6.1729,208.5638,0.0376,39.3527,51.0801,0.3957
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 06:00,92.4912,0.1522,0.8758,1.028,6.1423,208.4354,0.0479,39.3418,51.0753,0.3224
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 07:00,92.4648,0.1517,0.8751,1.0267,6.1783,208.4315,0.0684,39.3475,51.0792,0.2574
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 08:00,92.4213,0.1447,0.8782,1.023,6.2311,208.4911,0.0274,39.3606,51.09,0.2715
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 09:00,92.4842,0.1468,0.8829,1.0297,6.1554,208.375,0.0581,39.3402,51.0749,0.3029
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 10:00,92.5586,0.1571,0.8767,1.0338,6.0797,208.1897,0.0205,39.3155,51.0567,0.2713
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 11:00,92.3933,0.2549,0.8747,1.1296,6.1451,208.426,0.0513,39.2999,50.981,0.8404
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 12:00,92.3273,0.3134,0.881,1.1944,6.1434,208.533,0.0616,39.277,50.9248,1.0746
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 13:00,92.4385,0.2822,0.8812,1.1635,6.0638,208.3127,0.0137,39.2657,50.9398,0.9746
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 14:00,92.5083,0.2624,0.8831,1.1454,6.0161,208.1433,0.0445,39.2564,50.9475,0.8033
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 15:00,92.5269,0.2358,0.8885,1.1243,6.0178,208.1279,0.0513,39.2653,50.9684,0.6804
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 16:00,92.5131,0.1883,0.8913,1.0796,6.0767,208.185,0.0445,39.2984,51.0187,0.4464
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 17:00,92.6002,0.1705,0.8895,1.06,6.0052,208.0806,0.1129,39.2882,51.0261,0.4242
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 18:00,92.4699,0.1686,0.8926,1.0612,6.1464,208.2248,0.0445,39.3199,51.044,0.3702
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 19:00,92.2661,0.173,0.8767,1.0497,6.3434,208.9603,0.106,39.3923,51.0889,0.3492
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 20:00,92.3021,0.1817,0.8834,1.0651,6.3015,208.7554,0.0718,39.3688,51.0666,0.4266
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 21:00,92.3124,0.2193,0.882,1.1013,6.2562,208.6712,0.0787,39.3413,51.0257,1.6247
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 22:00,92.18,0.3353,0.8717,1.207,6.2784,208.8572,0.0479,39.3103,50.9327,3.4331
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,15/4/2017 23:00,92.2411,0.3042,0.8742,1.1784,6.2429,208.7926,0.0752,39.313,50.9546,2.381
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 00:00,99.3093,0.2466,0.1129,0.3594,0.1267,275.6599,40.0123,37.8238,50.5046,7.0122
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 01:00,99.3094,0.2467,0.1127,0.3594,0.1266,275.6693,41.3408,37.824,50.5049,7.0265
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 02:00,99.3118,0.2455,0.1129,0.3583,0.1258,275.6441,43.2006,37.8238,50.5055,6.9335
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 03:00,99.305,0.2464,0.1128,0.3592,0.1305,275.6945,44.876,37.8255,50.5057,6.9963
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 04:00,99.3011,0.245,0.1129,0.3579,0.1343,275.7031,46.1935,37.8282,50.5082,6.9474
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 05:00,99.3113,0.2447,0.1122,0.3569,0.1277,275.5301,46.2014,37.8249,50.5069,6.7468
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 06:00,99.3117,0.2468,0.1113,0.3581,0.1258,275.76,46.5124,37.8241,50.5055,5.0094
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 07:00,99.3015,0.2472,0.1137,0.3609,0.1311,275.8364,45.9841,37.8261,50.505,3.94
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 08:00,99.2927,0.2468,0.1153,0.3621,0.137,276.1201,43.9289,37.8286,50.5059,3.6035
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 09:00,99.2911,0.2462,0.1159,0.3621,0.1383,276.5198,42.1738,37.8295,50.5068,3.5391
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 10:00,99.2906,0.246,0.1169,0.3629,0.1373,276.192,40.7891,37.8288,50.5058,3.3612
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 11:00,99.2913,0.246,0.117,0.3629,0.1362,276.2936,40.3984,37.8289,50.506,3.3389
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 12:00,99.2911,0.2457,0.1171,0.3628,0.1356,276.9153,40.1999,37.8298,50.5067,3.147
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 13:00,99.292,0.2464,0.1166,0.363,0.1344,277.2248,39.7639,37.8292,50.506,3.0046
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 14:00,99.2924,0.2464,0.116,0.3624,0.134,277.5509,39.1684,37.8298,50.5066,2.9604
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 15:00,99.3108,0.2459,0.1114,0.3573,0.1242,277.6938,39.2106,37.8269,50.5083,2.9225
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 16:00,99.3269,0.2457,0.1077,0.3533,0.1162,277.6767,39.0559,37.8215,50.5066,2.7109
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 17:00,99.3311,0.2465,0.1067,0.3531,0.1148,276.5286,38.9918,37.8185,50.5047,2.4343
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 18:00,99.3325,0.2466,0.1063,0.3529,0.1149,276.1102,38.6902,37.8176,50.5044,2.1724
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 19:00,99.3348,0.2467,0.1057,0.3524,0.1142,275.6055,38.4479,37.8166,50.5039,2.1195
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 20:00,99.3376,0.2465,0.1057,0.3521,0.1136,274.3689,38.2244,37.8148,50.5032,2.0149
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 21:00,99.3378,0.2468,0.1058,0.3526,0.1131,274.2036,38.2635,37.8142,50.5025,1.9427
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 22:00,99.3408,0.2468,0.1049,0.3517,0.1117,274.1676,38.8855,37.8137,50.5027,1.91
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,1/4/2017 23:00,99.345,0.2467,0.104,0.3507,0.1097,274.0606,40.0202,37.8125,50.5025,1.8714
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 00:00,99.3464,0.2466,0.1038,0.3504,0.1091,273.968,43.3913,37.812,50.5024,1.859
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 01:00,99.3452,0.2465,0.1044,0.3509,0.1096,273.9056,47.6298,37.8122,50.5022,1.8863
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 03:00,99.3453,0.2467,0.1045,0.3512,0.1095,273.8771,49.3068,37.8117,50.5017,1.9286
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 04:00,99.345,0.2471,0.1042,0.3512,0.1094,274.2471,52.8498,37.8122,50.5019,2.0811
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 05:00,99.3472,0.2466,0.1037,0.3503,0.1088,274.0376,55.3348,37.8118,50.5023,2.1828
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 06:00,99.3475,0.2465,0.1037,0.3502,0.1085,274.3449,58.2246,37.8121,50.5026,2.2309
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 07:00,99.3419,0.2473,0.1044,0.3517,0.1111,274.7155,53.9954,37.8133,50.5023,2.2918
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 08:00,99.3408,0.2465,0.1051,0.3516,0.1124,274.9893,48.1237,37.8138,50.5028,2.2702
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 09:00,99.3423,0.2467,0.1049,0.3517,0.1106,275.2845,45.4387,37.8134,50.5025,2.5167
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 10:00,99.3413,0.2466,0.1061,0.3528,0.1104,275.7062,43.5851,37.8131,50.5018,2.5104
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 11:00,99.3404,0.2455,0.1068,0.3523,0.1105,276.2932,41.3908,37.8143,50.5029,2.5583
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 12:00,99.3357,0.2481,0.1066,0.3547,0.1099,277.8692,39.4263,37.8159,50.5021,2.5734
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 13:00,99.3315,0.2485,0.1072,0.3557,0.1099,281.3661,37.8056,37.8188,50.5032,2.5913
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,2/4/2017 14:00,99.3326,0.2478,0.1072,0.355,0.1097,279.9407,36.7756,37.8184,50.5034,2.5416
