Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 15:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 16:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 17:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 18:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 19:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 20:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 21:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 22:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,5/9/2017 23:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 00:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 01:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 02:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 03:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 04:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 05:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 06:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 07:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 08:00,86.75,0.085,9.055,9.14,3.675,,0,35.6431,45.4171,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 09:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.745,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 10:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.745,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 11:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.745,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 12:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.745,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 13:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 14:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 15:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 16:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 17:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 18:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 19:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 20:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 21:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 22:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,6/9/2017 23:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 00:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 01:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 02:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 03:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 04:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 05:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 06:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 07:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 08:00,84.875,0.01,10.45,10.46,4.03,,0,35.3656,44.7439,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 09:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5229,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 10:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5229,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 11:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5229,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 12:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5229,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 13:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 14:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 15:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 16:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 17:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 18:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 19:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 20:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 21:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 22:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,7/9/2017 23:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 00:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 01:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 02:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 03:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 04:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 05:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 06:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 07:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 08:00,85.98,0.01,10.33,10.34,3.51,,0,34.9535,44.5215,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 09:00,88.1214,0.1404,7.8391,7.9795,3.5396,250.0013,0,36.0032,46.101,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 10:00,88.1214,0.1404,7.8391,7.9795,3.5396,250.0013,0,36.0032,46.101,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 11:00,84.8483,0.0034,10.6525,10.6559,3.9867,268.3279,0,35.3132,44.6421,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 12:00,85.2598,0.0037,10.6566,10.6603,3.8274,231.0723,0,34.9887,44.4298,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 13:00,85.4567,0.0028,10.5432,10.546,3.7752,236.0978,0,34.997,44.479,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 14:00,85.4702,0.0012,10.4362,10.4374,3.8686,211.5494,0,35.0613,44.5629,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 15:00,85.4678,0.0009,10.5368,10.5377,3.7889,225.4093,0,34.99,44.478,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 16:00,85.3987,0.0009,10.6648,10.6657,3.7388,220.8202,0,34.9201,44.3835,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 17:00,84.4818,0.0012,11.5999,11.6011,3.7315,200.9695,0,34.5557,43.7903,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 18:00,84.9825,0.0011,11.1148,11.116,3.6994,215.9543,0,34.744,44.0969,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 19:00,84.9383,0.0013,11.2013,11.2026,3.6773,217.9613,0,34.6898,44.0285,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 20:00,84.7699,0.0028,11.3876,11.3904,3.6528,209.1158,0,34.6156,43.9085,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 21:00,84.4721,0.0043,11.558,11.5622,3.7602,211.2802,0,34.5928,43.8288,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 22:00,84.5751,0.0015,11.3392,11.3407,3.8541,228.3931,0,34.7228,43.9983,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,8/9/2017 23:00,84.6718,0.0015,11.2485,11.2501,3.8485,228.1032,0,34.7547,44.0535,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,9/9/2017 00:00,84.7573,0.003,11.0448,11.0478,3.8852,237.7717,0,34.8976,44.2233,0
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 01:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 02:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 03:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 04:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 06:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 07:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 08:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 09:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 10:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 11:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 12:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 13:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 14:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 15:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 16:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 17:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 18:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 19:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 20:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 21:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 22:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,1/9/2017 23:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 00:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 01:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 02:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 03:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 04:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 06:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 07:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 08:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 09:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 10:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 11:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 12:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 13:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 14:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 15:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 16:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 17:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 18:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 19:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 20:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 21:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 22:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,2/9/2017 23:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 00:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 01:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 02:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 03:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 04:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 06:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 07:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 08:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 09:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 10:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,3/9/2017 11:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
